3.59 , -4.43 , 1.04
-5.28 , 3.19 , -0.61
3.03 , -3.18 , -0.15
0.62 , 2.93 , 0.43
-0.81 , -4.43 , -0.0
-0.04 , -0.29 , 0.18
0.2 , 0.19 , 0.17
0.45 , 0.34 , 0.05
0.44 , 0.73 , 0.12
0.74 , -0.24 , 0.02
