2.18 , -5.29 , 1.47
2.18 , -5.29 , 1.47
2.43 , -6.04 , 1.94
2.36 , 7.13 , -1.25
2.36 , 7.13 , -1.25
-1.23 , 0.08 , 0.31
-1.32 , 0.25 , 0.28
-0.35 , 0.64 , 0.13
0.34 , 1.14 , 0.34
1.28 , 0.17 , 0.45
