-0.93 , 3.9 , -3.11
-1.28 , -4.43 , -1.32
-0.77 , -2.86 , 0.32
-1.95 , -2.07 , 0.48
-1.55 , -1.36 , 0.3
-1.2 , 0.51 , -1.12
-1.43 , -0.52 , 0.77
-1.12 , 0.2 , -0.04
-0.78 , 0.14 , -0.04
-0.26 , 0.69 , 0.02
