1.43 , 8.59 , -3.02
1.43 , 8.59 , -3.02
0.95 , -5.86 , 2.45
-0.31 , 6.62 , -2.05
-2.34 , -5.48 , 1.55
-1.51 , -0.09 , -0.04
-1.51 , -0.09 , -0.04
-1.04 , 0.57 , -0.23
-0.78 , -0.11 , -0.12
-0.63 , 0.1 , -0.12
