0.85 , 8.56 , -4.39
-0.03 , -8.19 , 3.82
-0.03 , -8.19 , 3.82
0.49 , 5.81 , -1.61
1.6 , -5.33 , 2.65
-0.22 , 6.74 , -1.44
-0.96 , -6.23 , 0.99
-0.98 , -0.6 , -0.12
-1.06 , 0.36 , -0.3
-0.63 , 0.64 , -0.15
