0.87 , 6.06 , 2.77
-2.05 , -1.52 , 2.23
-3.41 , -0.45 , -1.32
2.3 , 0.21 , 0.85
0.3 , -4.87 , 0.82
0.17 , 3.38 , -2.51
2.09 , -2.95 , 1.68
-0.89 , -0.83 , -0.3
-0.4 , -0.24 , -0.24
0.06 , 0.08 , -0.4
