3.45 , -3.63 , -0.01
-0.04 , 1.32 , 0.92
-1.16 , -1.2 , 0.56
0.25 , -0.08 , -0.41
-0.03 , -0.37 , 0.04
-0.07 , -0.24 , 0.29
0.19 , 0.16 , -0.18
0.29 , 0.41 , -0.26
0.16 , 0.6 , 0.44
0.63 , -0.07 , 0.26
