-5.6 , 4.74 , -1.82
1.55 , 3.37 , 1.39
1.55 , 3.37 , 1.39
-5.45 , 1.97 , -1.65
-0.2 , -0.24 , 0.21
-0.61 , -0.3 , -0.03
-0.61 , -0.3 , -0.03
0.3 , 0.13 , -0.04
0.52 , 0.36 , -0.33
1.3 , -0.85 , -0.66
