-3.65 , -6.56 , 1.57
-0.33 , -2.01 , -0.48
-0.39 , -5.76 , -0.22
-0.33 , 6.88 , -2.76
1.06 , -3.25 , 1.35
-1.2 , -0.05 , -0.21
-1.31 , 0.03 , -0.26
-0.5 , 0.41 , -0.38
-0.11 , 1.18 , -0.29
0.48 , 0.39 , 0.07
