2.16 , -5.69 , 2.91
0.96 , 6.9 , -1.53
1.61 , -5.49 , 3.41
1.52 , 7.18 , -0.98
-0.23 , -4.92 , 1.5
-1.1 , -0.39 , 0.08
-1.1 , -0.02 , -0.09
-0.67 , 0.33 , -0.1
0.08 , 1.11 , 0.05
0.69 , 0.88 , 0.12
