0.03 , -6.55 , 1.79
1.2 , 6.96 , -1.98
1.23 , -5.74 , 2.42
0.81 , 5.51 , -1.72
-0.01 , -4.56 , 0.93
-1.2 , 0.75 , 0.48
-1.06 , -0.05 , -0.36
-0.5 , 0.17 , -0.07
0.17 , 0.46 , -0.32
0.73 , 0.56 , -0.07
