-0.97 , -5.05 , 0.91
-0.56 , 4.8 , -1.55
1.98 , -4.61 , 1.04
-1.44 , 3.74 , -0.4
0.36 , -2.4 , 0.38
-0.57 , -0.56 , -0.07
0.18 , -0.35 , -0.37
0.21 , -0.3 , -0.47
0.12 , 0.18 , -0.17
0.98 , 0.01 , -0.16
