2.09 , -5.33 , 4.16
0.15 , 5.79 , -2.59
1.01 , -4.77 , 3.26
-0.88 , 4.33 , -1.65
-0.14 , -2.62 , 0.42
-0.64 , -0.29 , -0.28
-0.62 , -0.01 , -0.29
-0.64 , -0.22 , -0.33
0.01 , 0.47 , -0.06
0.5 , 1.21 , -0.06
