-0.63 , 3.31 , -3.91
1.88 , -2.62 , 4.67
-0.93 , -3.14 , 0.95
1.77 , -1.13 , 2.48
-5.14 , 2.85 , -4.16
2.26 , -2.09 , 1.44
-0.29 , -0.45 , -0.57
0.71 , -0.3 , 0.16
0.41 , -0.27 , -0.12
0.17 , -0.76 , -0.03
