-0.78 , -0.33 , -1.19
0.68 , -1.56 , -1.01
0.89 , -1.73 , -0.82
-0.2 , 2.72 , -0.18
-0.07 , 1.53 , 0.37
0.08 , -1.32 , -0.7
0.37 , 1.11 , 0.53
-0.29 , 0.34 , -0.4
-0.16 , 0.13 , -0.17
0.15 , 0.18 , 0.7
