2.39 , -1.22 , 0.18
-2.04 , 2.37 , 0.89
-0.06 , -0.47 , 0.21
1.62 , 0.23 , 0.73
0.34 , 1.91 , 0.41
-1.58 , 1.52 , 0.21
-1.16 , -0.31 , -0.45
1.71 , -0.61 , -0.3
1.35 , -2.81 , 2.79
-0.75 , 1.61 , -3.11
