-1.81 , -3.55 , 2.71
-1.59 , 1.4 , -0.67
0.07 , -4.05 , 1.02
-1.41 , -0.21 , 0.23
-1.17 , -0.16 , -0.34
-1.17 , -0.16 , -0.34
0.42 , 1.31 , -0.56
1.79 , 0.22 , -0.02
1.8 , -0.33 , 0.71
-0.24 , -0.16 , 0.31
