0.25 , 6.24 , -1.73
-0.35 , -2.95 , 1.29
-0.48 , 4.8 , -3.73
-0.74 , -3.78 , 1.15
-0.97 , 4.81 , -3.65
-1.37 , -3.49 , 1.38
-0.89 , -0.41 , -0.48
-0.05 , -0.33 , -0.27
0.4 , 0.36 , -0.71
-0.03 , 0.54 , -0.23
