0.27 , -2.47 , -2.23
-0.5 , -1.04 , -1.97
-0.49 , -1.13 , -1.47
-0.61 , 0.84 , 0.82
-0.82 , 1.03 , -0.19
1.71 , -0.47 , 0.41
1.48 , -0.94 , 1.27
1.3 , -0.91 , 1.29
-0.24 , 0.06 , 1.46
-0.73 , 1.04 , 0.29
