-2.65 , 6.02 , -3.37
2.85 , -3.97 , 4.22
-4.17 , 0.14 , -0.55
3.4 , -2.24 , 2.43
-2.72 , -2.56 , -0.67
-0.18 , -3.77 , 3.91
0.23 , -0.12 , -0.63
0.75 , 0.4 , -0.87
0.58 , 0.45 , -0.95
0.24 , -0.02 , 0.41
