2.49 , -5.27 , 1.63
-1.82 , 0.95 , 0.88
-0.84 , 1.36 , -0.39
-1.02 , -3.77 , -0.06
-0.76 , -0.43 , 0.19
-0.74 , -0.17 , -0.04
-0.24 , 0.87 , -0.53
0.0 , 1.2 , -0.4
1.07 , 0.62 , 0.08
1.99 , -0.12 , 0.75
