-3.19 , 5.83 , 1.13
1.77 , -1.75 , 4.34
-4.87 , 4.23 , -2.15
3.41 , -2.84 , 0.57
-1.7 , 3.75 , 1.1
2.53 , -1.96 , 0.2
-0.67 , -1.15 , 0.38
0.25 , 0.72 , -0.65
0.47 , 0.43 , 0.51
1.08 , -0.28 , 0.03
