3.17 , -3.61 , 0.59
-3.68 , 3.06 , 0.46
2.99 , -0.5 , -2.6
0.48 , -4.82 , 5.41
-0.82 , 4.8 , -1.42
2.3 , -4.9 , 3.03
-1.67 , -0.42 , 0.32
0.16 , -0.68 , 0.01
0.26 , -0.17 , -0.12
0.49 , -0.01 , -0.52
