-2.42 , -0.04 , -6.09
-3.23 , 5.44 , 4.15
-0.95 , -1.78 , -2.72
-1.69 , 4.14 , 4.5
-1.65 , -5.24 , -4.23
-0.96 , 3.71 , 3.27
-0.56 , -1.49 , -0.55
0.5 , -0.15 , -0.47
1.07 , -0.26 , -0.23
1.56 , -1.26 , 0.32
