-2.75 , -1.54 , -5.03
-3.07 , 6.41 , -0.65
-3.07 , 6.41 , -0.65
-2.02 , 0.73 , -1.87
-1.89 , 5.32 , 2.82
-0.84 , -2.7 , -0.84
-0.54 , -2.22 , -0.19
-0.37 , 0.37 , 0.8
-0.37 , 0.37 , 0.8
3.18 , -1.22 , 1.55
