-2.06 , 4.28 , -1.8
-2.06 , 4.28 , -1.8
-1.85 , 3.35 , -1.2
-0.48 , 3.15 , 0.5
-0.58 , -2.96 , -0.54
-0.83 , -2.45 , -0.03
-0.02 , -0.89 , 0.48
0.92 , 0.79 , 1.34
1.62 , 0.24 , 1.92
2.33 , -0.47 , 1.74
