-0.45 , 3.39 , -2.54
-1.22 , 6.24 , -0.33
-1.8 , -5.6 , -1.12
-0.98 , 0.39 , 0.58
-0.7 , 6.28 , 1.86
-0.76 , -2.68 , -0.22
-1.74 , -3.16 , -0.58
-0.6 , -0.16 , 0.22
0.53 , 0.31 , 0.79
1.78 , -0.59 , 1.56
