-3.23 , 5.82 , -2.38
-2.7 , -1.46 , -1.57
-1.46 , 0.35 , -0.13
-0.97 , 4.64 , 1.32
-1.61 , -4.99 , -1.05
-1.0 , 3.41 , 0.56
-0.6 , -0.53 , -0.69
0.05 , -1.85 , -0.25
1.22 , -1.13 , 0.92
2.76 , -0.47 , 1.83
