-2.53 , 4.39 , -1.43
-2.03 , -1.66 , -3.81
-1.06 , 4.41 , -0.86
-1.46 , 1.21 , -0.35
-1.13 , -0.73 , -0.29
-1.14 , 3.0 , 0.79
-1.43 , -1.97 , -0.6
-0.86 , -2.27 , 0.13
0.97 , -0.48 , 1.35
1.77 , 0.21 , 1.16
