-2.89 , 0.12 , -3.12
-0.25 , 0.78 , -0.77
-0.34 , 1.73 , 2.33
-1.56 , -5.05 , -3.99
-1.43 , 5.09 , 4.79
0.39 , -2.73 , -2.25
-0.27 , 0.47 , -0.57
0.03 , 2.34 , 1.77
0.36 , -0.07 , 0.55
0.82 , -0.79 , 0.49
