-1.83 , 4.29 , -1.97
-2.11 , 4.02 , -0.54
-2.55 , -4.87 , -1.24
-0.87 , 4.83 , 0.72
-0.69 , 2.6 , 0.56
-1.07 , -3.73 , -0.52
-1.1 , -1.36 , -0.05
-0.21 , -0.05 , 0.13
0.83 , 0.02 , 0.47
2.06 , -0.56 , 1.29
