-3.31 , -4.38 , -2.54
-3.31 , -4.38 , -2.54
-3.31 , -4.38 , -2.54
-0.82 , 0.19 , 0.03
-0.56 , 2.13 , 0.06
-0.86 , -2.33 , -0.64
-0.76 , -1.64 , -0.01
0.02 , -0.47 , 0.29
0.02 , -0.47 , 0.29
2.82 , -0.63 , 1.53
