-3.45 , -2.28 , -5.3
-3.45 , -2.28 , -5.3
-1.8 , -4.01 , -1.25
-0.44 , 1.76 , -0.09
-0.44 , 1.76 , -0.09
-1.81 , -4.3 , -1.07
-1.81 , -4.3 , -1.07
-1.67 , 1.62 , 0.22
0.11 , -1.19 , 0.12
1.7 , -1.46 , 0.62
