-2.22 , 6.97 , 1.56
-2.26 , -3.94 , -1.9
-1.13 , 4.15 , 1.07
-1.08 , 0.01 , -0.5
-1.33 , -1.5 , 0.12
-1.25 , 1.69 , 0.92
-0.5 , -2.44 , -0.35
0.4 , -0.77 , 0.23
1.22 , -0.65 , 0.79
2.82 , -0.88 , 1.27
