0.31 , -1.06 , -6.05
-1.12 , 2.82 , -2.94
-3.32 , 1.53 , -3.01
-0.74 , 2.35 , 1.12
-2.6 , -4.54 , -1.46
-2.68 , 0.16 , 0.21
-0.84 , 0.0 , -0.02
1.02 , -0.39 , 0.17
3.31 , -1.1 , 1.84
4.41 , 0.26 , 4.14
