-3.97 , -3.49 , -5.87
-2.93 , 5.85 , 5.14
-4.19 , -4.44 , -4.35
-0.92 , 4.8 , 4.43
1.58 , 0.19 , -1.01
-1.64 , 3.33 , 2.75
-1.39 , 0.2 , -0.51
-0.5 , 1.24 , 0.77
0.84 , -0.55 , -0.65
2.08 , -0.6 , 3.14
