-0.25 , 3.67 , 3.42
1.87 , 2.27 , 1.14
-2.77 , -4.57 , -3.98
-1.07 , 3.77 , 3.35
-1.35 , -2.62 , -1.95
0.29 , 0.77 , -0.39
1.28 , -0.87 , 1.28
2.06 , 0.65 , 2.13
2.06 , 0.65 , 2.13
-0.59 , 0.06 , -1.09
