-2.45 , -1.37 , -4.08
-2.76 , 8.15 , 0.52
-2.32 , -4.97 , -2.77
-0.84 , 4.31 , 1.16
-0.23 , 1.46 , 0.43
-2.05 , -3.29 , -1.21
-0.57 , -0.04 , 0.49
0.4 , -1.04 , 0.81
1.54 , -1.47 , 1.07
3.44 , -0.88 , 1.8
