-3.91 , -4.09 , -6.5
-1.27 , 4.94 , 3.36
1.75 , 1.73 , 1.06
0.55 , 2.54 , 2.28
0.81 , 2.97 , 2.57
0.85 , -1.91 , -1.6
-1.19 , 3.94 , 1.8
-0.47 , 0.02 , 0.13
1.26 , -0.62 , 0.01
2.22 , -1.12 , 2.01
