-2.66 , -0.72 , -6.62
-0.89 , 5.41 , 0.54
-0.89 , 5.41 , 0.54
-0.89 , 5.41 , 0.54
-1.02 , -1.98 , -0.13
-1.02 , -1.98 , -0.13
-1.58 , -0.62 , 0.09
-0.42 , -0.09 , 1.14
0.86 , -0.37 , 1.63
2.53 , -0.85 , 1.35
