-4.05 , 1.79 , -5.5
-4.05 , 1.79 , -5.5
0.4 , -0.73 , 2.94
-2.23 , 0.42 , -0.44
-1.81 , 0.37 , -0.31
-0.35 , 0.09 , 1.49
1.22 , 0.27 , 2.6
1.58 , 0.23 , 1.6
1.58 , 0.23 , 1.6
0.29 , -0.28 , -1.27
