-3.28 , 0.62 , -0.74
0.48 , 1.68 , 4.47
1.86 , -0.13 , 1.19
0.93 , 0.14 , -0.01
-0.24 , -0.06 , -0.2
0.67 , -1.01 , 2.48
1.47 , -0.31 , 2.68
1.11 , 0.28 , -0.27
0.21 , 0.07 , -1.29
-0.01 , 0.5 , -0.61
