-2.79 , 3.16 , -5.5
-4.59 , 1.74 , -1.87
0.89 , -1.92 , 2.41
-0.22 , 0.41 , 2.02
0.68 , -0.72 , 0.55
-0.26 , -0.37 , -0.39
2.02 , 0.21 , 2.76
1.38 , 0.34 , 0.35
0.27 , -1.12 , -1.3
-0.31 , -0.05 , -1.83
