-3.49 , 1.87 , -5.64
-1.99 , 1.53 , -0.88
-1.28 , -1.16 , 0.73
-0.31 , -1.61 , 1.52
1.36 , -1.75 , 3.06
3.1 , -1.53 , 3.5
1.45 , -0.57 , 1.76
0.35 , -0.88 , -0.58
-0.28 , -0.33 , -1.22
-0.2 , 0.18 , -1.27
