-4.22 , -3.25 , -5.33
1.0 , 4.25 , 2.44
-2.23 , -4.02 , -3.73
-2.24 , -4.69 , -4.13
-1.98 , 4.74 , 3.55
-1.73 , -0.98 , -0.79
0.46 , -0.33 , -0.68
1.0 , -0.6 , 0.32
2.4 , -2.3 , 2.18
2.47 , -1.75 , 1.81
