-0.42 , -0.15 , -3.72
-0.92 , -1.61 , -5.21
-2.5 , 8.05 , -0.2
-1.01 , -1.48 , -1.01
-2.04 , 3.53 , 1.86
-1.89 , -3.45 , -0.85
-1.94 , 1.52 , 0.71
0.89 , -2.26 , 0.76
2.78 , -1.27 , 2.16
2.07 , 0.17 , 2.13
