-0.76 , -0.24 , -6.28
-3.2 , 2.26 , -1.5
-2.3 , -1.21 , -1.58
-1.93 , -4.73 , -1.99
-2.15 , 3.93 , 1.95
-1.22 , -3.39 , -0.96
-0.14 , -1.53 , -0.67
1.68 , -0.51 , 0.68
4.61 , -1.09 , 2.12
4.08 , 0.63 , 3.63
