-2.45 , -3.78 , -6.5
0.46 , 1.1 , -1.05
0.64 , -2.0 , -1.22
1.49 , 2.87 , 2.03
1.99 , -2.46 , -2.08
-1.12 , 4.44 , 4.24
-1.23 , -3.06 , -2.54
0.2 , 1.54 , 0.61
0.68 , -0.62 , 1.81
1.66 , -0.99 , 1.98
