-2.31 , 3.46 , -2.84
-2.86 , 1.56 , -0.86
-0.5 , 4.47 , 1.1
-1.53 , -4.62 , -1.52
-1.96 , -1.19 , 0.05
-1.06 , 0.65 , 0.51
0.12 , 0.22 , 0.53
1.39 , -0.68 , 1.13
3.45 , -0.91 , 1.78
3.71 , 0.44 , 2.16
