-3.54 , 8.51 , 1.06
-1.81 , -4.8 , -3.17
-2.78 , 7.13 , 2.87
-1.85 , -4.34 , -1.33
-2.47 , -1.04 , -0.07
-1.46 , 0.32 , 0.38
-0.13 , -0.44 , 0.52
1.55 , -1.06 , 1.18
4.34 , 0.45 , 2.46
4.34 , 0.45 , 2.46
