-2.27 , -2.87 , -4.59
-2.04 , 0.29 , -1.35
-2.04 , 0.29 , -1.35
-0.68 , 4.41 , 0.5
-0.52 , -5.4 , -0.24
-1.33 , 5.79 , 1.45
-1.33 , 5.79 , 1.45
-0.11 , -1.6 , -0.12
1.05 , -0.48 , 0.96
3.03 , -0.56 , 1.97
