1.19 , -2.67 , -1.98
1.34 , -0.33 , -0.91
1.35 , -2.96 , -2.81
1.19 , 0.93 , 0.09
-1.46 , -1.42 , -0.8
-0.23 , -0.73 , -0.77
0.8 , -0.31 , 1.02
1.18 , -1.04 , 1.57
1.7 , -0.38 , 1.6
0.71 , -0.28 , 0.21
